Date Local,Arithmetic Mean,State Name
8/22/22,993.333333,Illinois
8/23/22,992.416667,Illinois
8/24/22,993.875,Illinois
8/25/22,991.666667,Illinois
8/26/22,994.458333,Illinois
8/27/22,993.375,Illinois
8/28/22,987.458333,Illinois
8/29/22,986.666667,Illinois
8/30/22,990.208333,Illinois
8/31/22,992.333333,Illinois
9/1/22,992.75,Illinois
9/2/22,993.375,Illinois
9/3/22,995.416667,Illinois
9/4/22,995.625,Illinois
9/5/22,995.291667,Illinois
9/6/22,996.25,Illinois
9/7/22,996.416667,Illinois
9/8/22,991.375,Illinois
9/9/22,990.125,Illinois
9/10/22,992.791667,Illinois
9/11/22,988.708333,Illinois
9/12/22,984.75,Illinois
9/13/22,988.75,Illinois
9/14/22,996.583333,Illinois
9/15/22,998,Illinois
9/16/22,995.5,Illinois
9/17/22,992.166667,Illinois
9/18/22,989.625,Illinois
9/19/22,991.666667,Illinois
9/20/22,989.541667,Illinois
9/21/22,987.875,Illinois
9/22/22,997.625,Illinois
9/23/22,998.125,Illinois
9/24/22,988.125,Illinois
9/25/22,983.875,Illinois
9/26/22,988.041667,Illinois
9/27/22,995.916667,Illinois
9/28/22,1006.708333,Illinois
9/29/22,1006.708333,Illinois
9/30/22,1001.125,Illinois
1/1/22,992.166667,Illinois
1/2/22,1007.25,Illinois
1/3/22,1014.583333,Illinois
1/4/22,1001.416667,Illinois
1/5/22,1000.5,Illinois
1/6/22,1008.041667,Illinois
1/7/22,1012.75,Illinois
1/8/22,1004.625,Illinois
1/9/22,1014.375,Illinois
1/10/22,1020.5,Illinois
1/11/22,1015.166667,Illinois
1/12/22,1003.833333,Illinois
1/13/22,1000.333333,Illinois
1/14/22,1002.916667,Illinois
1/15/22,1004.708333,Illinois
1/16/22,999.208333,Illinois
1/17/22,1000,Illinois
1/18/22,999.041667,Illinois
1/19/22,1006.125,Illinois
1/20/22,1020.375,Illinois
1/21/22,1018.958333,Illinois
1/22/22,1012.333333,Illinois
1/23/22,1001.583333,Illinois
1/24/22,995.208333,Illinois
1/25/22,1011.583333,Illinois
1/26/22,1016.541667,Illinois
1/27/22,1009.458333,Illinois
1/28/22,1012.041667,Illinois
1/29/22,1006.666667,Illinois
1/30/22,1001.708333,Illinois
1/31/22,1003.208333,Illinois
2/1/22,999.791667,Illinois
2/2/22,1005.333333,Illinois
2/3/22,1010.416667,Illinois
2/4/22,1015.458333,Illinois
2/5/22,1016.375,Illinois
2/6/22,1009.166667,Illinois
2/7/22,1009.541667,Illinois
2/8/22,1001.458333,Illinois
2/9/22,998.291667,Illinois
2/10/22,1001,Illinois
2/11/22,995.75,Illinois
2/12/22,1013.041667,Illinois
2/13/22,1011,Illinois
2/14/22,1010.333333,Illinois
2/15/22,1007.583333,Illinois
2/16/22,999.458333,Illinois
2/17/22,998.583333,Illinois
2/18/22,1010.125,Illinois
2/19/22,1014.208333,Illinois
2/20/22,1003.916667,Illinois
2/21/22,997.666667,Illinois
2/22/22,998.916667,Illinois
2/23/22,1015.875,Illinois
2/24/22,1008.458333,Illinois
2/25/22,1017.625,Illinois
2/26/22,1018.291667,Illinois
2/27/22,1011.833333,Illinois
2/28/22,1006.916667,Illinois
3/1/22,1002.083333,Illinois
3/2/22,1002.25,Illinois
3/3/22,1009.291667,Illinois
3/4/22,1007.708333,Illinois
3/5/22,998.5,Illinois
3/6/22,1000.5,Illinois
3/7/22,1004.583333,Illinois
3/8/22,1007.125,Illinois
3/9/22,1003.333333,Illinois
3/10/22,1005.625,Illinois
3/11/22,1006.041667,Illinois
3/12/22,1010.791667,Illinois
3/13/22,1004.583333,Illinois
3/14/22,1006.583333,Illinois
3/15/22,1006.333333,Illinois
3/16/22,1000.125,Illinois
3/17/22,996.75,Illinois
3/18/22,990.833333,Illinois
3/19/22,1000.625,Illinois
3/20/22,1006.708333,Illinois
3/21/22,1003.125,Illinois
3/22/22,991.291667,Illinois
3/23/22,988.125,Illinois
3/24/22,995.875,Illinois
3/25/22,999.625,Illinois
3/26/22,1001.833333,Illinois
3/27/22,1008,Illinois
3/28/22,1008.25,Illinois
3/29/22,996.75,Illinois
3/30/22,982.541667,Illinois
3/31/22,991.5,Illinois
4/1/22,1004.083333,Illinois
4/2/22,1002.125,Illinois
4/3/22,1002.333333,Illinois
4/4/22,997.541667,Illinois
4/5/22,988.541667,Illinois
4/6/22,991.333333,Illinois
4/7/22,994.333333,Illinois
4/8/22,996.375,Illinois
4/9/22,999.291667,Illinois
4/10/22,992.833333,Illinois
4/11/22,996.541667,Illinois
4/12/22,994.958333,Illinois
4/13/22,991.125,Illinois
4/14/22,1002.625,Illinois
4/15/22,1000.416667,Illinois
4/16/22,1006.125,Illinois
4/17/22,1005.75,Illinois
4/18/22,1008.416667,Illinois
4/19/22,1009.541667,Illinois
4/20/22,1001.916667,Illinois
4/21/22,1007.958333,Illinois
4/22/22,1007.083333,Illinois
4/23/22,998.833333,Illinois
4/24/22,998.333333,Illinois
4/25/22,1006.208333,Illinois
4/26/22,1013.333333,Illinois
4/27/22,1008.166667,Illinois
4/28/22,1003.666667,Illinois
4/29/22,997.375,Illinois
4/30/22,992.833333,Illinois
5/1/22,998.958333,Illinois
5/2/22,1000.958333,Illinois
5/3/22,996.875,Illinois
5/4/22,1005.833333,Illinois
5/5/22,997.833333,Illinois
5/6/22,992.583333,Illinois
5/7/22,997.75,Illinois
5/8/22,996.375,Illinois
5/9/22,995.791667,Illinois
5/10/22,1001.916667,Illinois
5/11/22,1004.041667,Illinois
5/12/22,1001.375,Illinois
5/13/22,998.375,Illinois
5/14/22,998.583333,Illinois
5/15/22,998.666667,Illinois
5/16/22,1000.583333,Illinois
5/17/22,1000.916667,Illinois
5/18/22,995.5,Illinois
5/19/22,989.916667,Illinois
5/20/22,987.875,Illinois
5/21/22,1000.083333,Illinois
5/22/22,1011.041667,Illinois
5/23/22,1008.333333,Illinois
5/24/22,1001.75,Illinois
5/25/22,994,Illinois
5/26/22,993.083333,Illinois
5/27/22,997.875,Illinois
5/28/22,998.416667,Illinois
5/29/22,995.416667,Illinois
5/30/22,996.125,Illinois
5/31/22,999.458333,Illinois
6/1/22,1000.083333,Illinois
6/2/22,1000.5,Illinois
6/3/22,1001.083333,Illinois
6/4/22,998.958333,Illinois
6/5/22,995.125,Illinois
6/6/22,992.875,Illinois
6/7/22,996.333333,Illinois
6/8/22,996.791667,Illinois
6/9/22,1001.708333,Illinois
6/10/22,998.375,Illinois
6/11/22,994.666667,Illinois
6/12/22,993.416667,Illinois
6/13/22,996.166667,Illinois
6/14/22,998,Illinois
6/15/22,999.625,Illinois
6/16/22,1002.375,Illinois
6/17/22,1002.791667,Illinois
6/18/22,1005.5,Illinois
6/19/22,1007.416667,Illinois
6/20/22,1006.291667,Illinois
6/21/22,1005.708333,Illinois
6/22/22,1004.083333,Illinois
6/23/22,1001.952381,Illinois
6/24/22,1001.083333,Illinois
6/25/22,1000,Illinois
6/26/22,1005.333333,Illinois
6/27/22,1009.833333,Illinois
6/28/22,1009.208333,Illinois
6/29/22,1008,Illinois
6/30/22,1003.583333,Illinois
1/1/22,983.3875,Indiana
1/2/22,992.791667,Indiana
1/3/22,1005.166667,Indiana
1/4/22,999.225,Indiana
1/5/22,989.920833,Indiana
1/6/22,997.058333,Indiana
1/7/22,1005.116667,Indiana
1/8/22,1003.6,Indiana
1/9/22,1002.425,Indiana
1/10/22,1010.725,Indiana
1/11/22,1010.0125,Indiana
1/12/22,998.429167,Indiana
1/13/22,990.6125,Indiana
1/14/22,996.3375,Indiana
1/15/22,999.320833,Indiana
1/16/22,988.075,Indiana
1/17/22,988.479167,Indiana
1/18/22,995.929167,Indiana
1/19/22,994.825,Indiana
1/20/22,1007.395833,Indiana
1/21/22,1009.820833,Indiana
1/22/22,1005.016667,Indiana
1/23/22,993.125,Indiana
1/24/22,987.904167,Indiana
1/25/22,999.4625,Indiana
1/26/22,1008.366667,Indiana
1/27/22,1002.620833,Indiana
1/28/22,999.566667,Indiana
1/29/22,1001.05,Indiana
1/30/22,992.070833,Indiana
1/31/22,998.370833,Indiana
2/1/22,997.3625,Indiana
2/2/22,995.2375,Indiana
2/3/22,996.820833,Indiana
2/4/22,1002.991667,Indiana
2/5/22,1009.245833,Indiana
2/6/22,1004.0375,Indiana
2/7/22,1000.783333,Indiana
2/8/22,997.2875,Indiana
2/9/22,990.320833,Indiana
2/10/22,993.225,Indiana
2/11/22,987.920833,Indiana
2/12/22,1001.25,Indiana
2/13/22,1002.608333,Indiana
2/14/22,1004.2625,Indiana
2/15/22,1005.395833,Indiana
2/16/22,998.870833,Indiana
2/17/22,986.7625,Indiana
2/18/22,1000.4625,Indiana
2/19/22,1004.55,Indiana
2/20/22,1001.033333,Indiana
2/21/22,996.133333,Indiana
2/22/22,991.241667,Indiana
2/23/22,1005.333333,Indiana
2/24/22,999.891667,Indiana
2/25/22,1005.458333,Indiana
2/26/22,1010.075,Indiana
2/27/22,1003.066667,Indiana
2/28/22,1000.845833,Indiana
3/1/22,995.2,Indiana
3/2/22,995.258333,Indiana
3/3/22,1000.970833,Indiana
3/4/22,1003.941667,Indiana
3/5/22,996.55,Indiana
3/6/22,993.7375,Indiana
3/7/22,991.666667,Indiana
3/8/22,999.566667,Indiana
3/9/22,994.3125,Indiana
3/10/22,997.0125,Indiana
3/11/22,993.541667,Indiana
3/12/22,998.908333,Indiana
3/13/22,1000.341667,Indiana
3/14/22,1002.3875,Indiana
3/15/22,1000.316667,Indiana
3/16/22,994.533333,Indiana
3/17/22,991.758333,Indiana
3/18/22,986.441667,Indiana
3/19/22,990.191667,Indiana
3/20/22,1000.016667,Indiana
3/21/22,999.7,Indiana
3/22/22,990.995833,Indiana
3/23/22,981.995833,Indiana
3/24/22,988.766667,Indiana
3/25/22,989.183333,Indiana
3/26/22,990.054167,Indiana
3/27/22,997.675,Indiana
3/28/22,1001.3625,Indiana
3/29/22,997.933333,Indiana
3/30/22,981.420833,Indiana
3/31/22,980.841667,Indiana
1/1/22,968.370833,Indiana
1/2/22,979.175,Indiana
1/3/22,989.7,Indiana
1/4/22,982.1375,Indiana
1/5/22,972.079167,Indiana
1/6/22,980.766667,Indiana
1/7/22,988.395833,Indiana
1/8/22,987.041667,Indiana
1/9/22,986.504167,Indiana
1/10/22,994.345833,Indiana
1/11/22,992.729167,Indiana
1/12/22,981.158333,Indiana
1/13/22,975.329167,Indiana
1/14/22,982.204167,Indiana
1/15/22,986.958333,Indiana
1/16/22,974.854167,Indiana
1/17/22,971.5,Indiana
1/18/22,978.6,Indiana
1/19/22,979.191667,Indiana
1/20/22,992.895833,Indiana
1/21/22,995.45,Indiana
1/22/22,987.708333,Indiana
1/23/22,976.016667,Indiana
1/24/22,971.229167,Indiana
1/25/22,984.670833,Indiana
1/26/22,992.341667,Indiana
1/27/22,985.816667,Indiana
1/28/22,985.408333,Indiana
1/29/22,984.379167,Indiana
1/30/22,976.670833,Indiana
1/31/22,983.35,Indiana
2/1/22,981.008333,Indiana
2/2/22,980.6875,Indiana
2/3/22,985.566667,Indiana
2/4/22,987.933333,Indiana
2/5/22,992.679167,Indiana
2/6/22,987.691667,Indiana
2/7/22,984.7375,Indiana
2/8/22,980.466667,Indiana
2/9/22,972.979167,Indiana
2/10/22,976.7,Indiana
2/11/22,970.758333,Indiana
2/12/22,985.408333,Indiana
2/13/22,987.3,Indiana
2/14/22,988.9375,Indiana
2/15/22,990.795833,Indiana
2/16/22,981.1375,Indiana
2/17/22,971.891667,Indiana
2/18/22,983.154167,Indiana
2/19/22,988.2,Indiana
2/20/22,983.591304,Indiana
2/21/22,979.683333,Indiana
2/22/22,974.6625,Indiana
2/23/22,990.391667,Indiana
2/24/22,986.5375,Indiana
2/25/22,989.195833,Indiana
2/26/22,994.370833,Indiana
2/27/22,987.1875,Indiana
2/28/22,984.891667,Indiana
3/1/22,979.1,Indiana
3/2/22,980.525,Indiana
3/3/22,988.25,Indiana
3/4/22,990.429167,Indiana
3/5/22,980.008333,Indiana
3/6/22,977.475,Indiana
3/7/22,975.5625,Indiana
3/8/22,984.7125,Indiana
3/9/22,979.620833,Indiana
3/10/22,982.904167,Indiana
3/11/22,979.1125,Indiana
3/12/22,982.3125,Indiana
3/13/22,981.991667,Indiana
3/14/22,985.875,Indiana
3/15/22,985.020833,Indiana
3/16/22,980.083333,Indiana
3/17/22,976.695833,Indiana
3/18/22,971.766667,Indiana
3/19/22,971.983333,Indiana
3/20/22,983.795833,Indiana
3/21/22,984.379167,Indiana
3/22/22,977.179167,Indiana
3/23/22,965.7125,Indiana
3/24/22,971.6875,Indiana
3/25/22,971.458333,Indiana
3/26/22,973.370833,Indiana
3/27/22,982.1875,Indiana
3/28/22,986.545833,Indiana
3/29/22,984.054167,Indiana
3/30/22,965.225,Indiana
3/31/22,962.858333,Indiana
1/1/22,986.504167,Indiana
1/2/22,997.370833,Indiana
1/3/22,1004.329167,Indiana
1/4/22,991.733333,Indiana
1/5/22,984.925,Indiana
1/6/22,995.804167,Indiana
1/7/22,1003.516667,Indiana
1/8/22,997.8625,Indiana
1/9/22,1003.133333,Indiana
1/10/22,1010.445833,Indiana
1/11/22,1003.533333,Indiana
1/12/22,993.004167,Indiana
1/13/22,991.325,Indiana
1/14/22,998.508333,Indiana
1/15/22,1004.279167,Indiana
1/16/22,991.133333,Indiana
1/17/22,987.495833,Indiana
1/18/22,988.970833,Indiana
1/19/22,995.816667,Indiana
1/20/22,1010.570833,Indiana
1/21/22,1010.625,Indiana
1/22/22,999.508333,Indiana
1/23/22,990.791667,Indiana
1/24/22,985.558333,Indiana
1/25/22,1001.6875,Indiana
1/26/22,1006.9625,Indiana
1/27/22,998.154167,Indiana
1/28/22,1002.741667,Indiana
1/29/22,997.791667,Indiana
1/30/22,991.883333,Indiana
1/31/22,996.7,Indiana
2/1/22,992.004167,Indiana
2/2/22,1000.083333,Indiana
2/3/22,1005.958333,Indiana
2/4/22,1004.229167,Indiana
2/5/22,1005.958333,Indiana
2/6/22,998.654167,Indiana
2/7/22,998.804167,Indiana
2/8/22,991.35,Indiana
2/9/22,984.670833,Indiana
2/10/22,989.079167,Indiana
2/11/22,981.745833,Indiana
2/12/22,1002.279167,Indiana
2/13/22,1002.570833,Indiana
2/14/22,1003.641667,Indiana
2/15/22,1003.141667,Indiana
2/16/22,988.5875,Indiana
2/17/22,990.119048,Indiana
2/21/22,988.509091,Indiana
2/22/22,986.35,Indiana
2/23/22,1007.604167,Indiana
2/24/22,1003.266667,Indiana
2/25/22,1005.833333,Indiana
2/26/22,1008.1125,Indiana
2/27/22,1000.883333,Indiana
2/28/22,996.429167,Indiana
3/1/22,993.266667,Indiana
3/2/22,995.641667,Indiana
3/3/22,1006.158333,Indiana
3/4/22,1004.8125,Indiana
3/5/22,989.491667,Indiana
3/6/22,991.05,Indiana
3/7/22,992.658333,Indiana
3/8/22,998.6375,Indiana
3/9/22,994.466667,Indiana
3/10/22,999.895833,Indiana
3/11/22,995.291667,Indiana
3/12/22,998.1875,Indiana
3/13/22,992.979167,Indiana
3/14/22,997.304167,Indiana
3/15/22,998.933333,Indiana
3/16/22,992.433333,Indiana
3/17/22,989.870833,Indiana
3/18/22,985.55,Indiana
3/19/22,986.541667,Indiana
3/20/22,997.141667,Indiana
3/21/22,996.05,Indiana
3/22/22,988.633333,Indiana
3/23/22,976.866667,Indiana
3/24/22,983.408333,Indiana
3/25/22,983.983333,Indiana
3/26/22,989.275,Indiana
3/27/22,998.775,Indiana
3/28/22,1002.9,Indiana
3/29/22,996.479167,Indiana
3/30/22,974.179167,Indiana
3/31/22,975.725,Indiana
1/3/22,999.033333,Indiana
1/4/22,989.954167,Indiana
1/5/22,980.883333,Indiana
1/6/22,989.7375,Indiana
1/7/22,997.279167,Indiana
1/8/22,994.870833,Indiana
1/9/22,995.275,Indiana
1/10/22,1003.35,Indiana
1/11/22,1001.1875,Indiana
1/12/22,989.166667,Indiana
1/13/22,983.3125,Indiana
1/14/22,990.033333,Indiana
1/15/22,994.6375,Indiana
1/16/22,983.0625,Indiana
1/17/22,980.416667,Indiana
1/18/22,986.533333,Indiana
1/19/22,987.733333,Indiana
1/20/22,1001.7375,Indiana
1/21/22,1003.708333,Indiana
1/22/22,996.241667,Indiana
1/23/22,984.55,Indiana
1/24/22,979.458333,Indiana
1/25/22,993.4625,Indiana
1/26/22,1001.125,Indiana
1/27/22,994.225,Indiana
1/28/22,993.8875,Indiana
1/29/22,992.883333,Indiana
1/30/22,984.691667,Indiana
1/31/22,991.1625,Indiana
1/1/22,978.35,Indiana
1/2/22,990.0125,Indiana
1/3/22,1000.656522,Indiana
1/4/22,992.475,Indiana
1/5/22,983.466667,Indiana
1/6/22,992.295833,Indiana
1/7/22,999.875,Indiana
1/8/22,997.404167,Indiana
1/9/22,997.8375,Indiana
1/10/22,1005.979167,Indiana
1/11/22,1003.733333,Indiana
1/12/22,991.645833,Indiana
1/13/22,985.795833,Indiana
1/14/22,992.533333,Indiana
1/15/22,997.133333,Indiana
1/16/22,985.5125,Indiana
1/17/22,983.129167,Indiana
1/18/22,989.0125,Indiana
1/19/22,990.233333,Indiana
1/20/22,1004.270833,Indiana
1/21/22,1006.2625,Indiana
1/22/22,998.925,Indiana
1/23/22,987.058333,Indiana
1/24/22,981.929167,Indiana
1/25/22,996.095833,Indiana
1/26/22,1003.770833,Indiana
1/27/22,996.745833,Indiana
1/28/22,996.370833,Indiana
1/29/22,995.3625,Indiana
1/30/22,987.075,Indiana
1/31/22,993.5875,Indiana
2/1/22,990.779167,Indiana
2/2/22,990.816667,Indiana
2/3/22,996.320833,Indiana
2/4/22,999.1125,Indiana
2/5/22,1003.825,Indiana
2/6/22,998.2125,Indiana
2/7/22,995.845833,Indiana
2/8/22,990.8,Indiana
2/9/22,983.525,Indiana
2/10/22,987.520833,Indiana
2/11/22,981.3375,Indiana
2/12/22,996.8375,Indiana
2/13/22,998.491667,Indiana
2/14/22,999.75,Indiana
2/15/22,1000.633333,Indiana
2/16/22,990.829167,Indiana
2/17/22,982.341667,Indiana
2/18/22,994.554167,Indiana
2/19/22,999.620833,Indiana
2/20/22,993.983333,Indiana
2/21/22,989.241667,Indiana
2/22/22,984.895833,Indiana
2/23/22,1001.591667,Indiana
2/24/22,996.766667,Indiana
2/25/22,1000.5125,Indiana
2/26/22,1005.35,Indiana
2/27/22,998.020833,Indiana
2/28/22,995.129167,Indiana
3/1/22,989.554167,Indiana
3/2/22,991.175,Indiana
3/3/22,998.625,Indiana
3/4/22,1000.2625,Indiana
3/5/22,989.583333,Indiana
3/6/22,987.570833,Indiana
3/7/22,986.520833,Indiana
3/8/22,995.266667,Indiana
3/9/22,990.1125,Indiana
3/10/22,993.25,Indiana
3/11/22,990.220833,Indiana
3/12/22,994.125,Indiana
3/13/22,992.675,Indiana
3/14/22,995.9125,Indiana
3/15/22,995.008333,Indiana
3/16/22,989.8125,Indiana
3/17/22,986.425,Indiana
3/18/22,981.1125,Indiana
3/19/22,982.879167,Indiana
3/20/22,994.154167,Indiana
3/21/22,994.104167,Indiana
3/22/22,986.295833,Indiana
3/23/22,975.370833,Indiana
3/24/22,982.075,Indiana
3/25/22,982.391667,Indiana
3/26/22,984.820833,Indiana
3/27/22,993.279167,Indiana
3/28/22,997.220833,Indiana
3/29/22,993.654167,Indiana
3/30/22,974.2375,Indiana
3/31/22,973.666667,Indiana
1/1/22,987.683333,Indiana
1/2/22,1000.879167,Indiana
1/3/22,1011.9125,Indiana
1/4/22,1002.270833,Indiana
1/5/22,996.825,Indiana
1/6/22,1004.325,Indiana
1/7/22,1011.433333,Indiana
1/8/22,1006.304167,Indiana
1/9/22,1009.758333,Indiana
1/10/22,1017.9125,Indiana
1/11/22,1014.858333,Indiana
1/12/22,1002.9625,Indiana
1/13/22,996.904167,Indiana
1/14/22,1001.483333,Indiana
1/15/22,1002.8125,Indiana
1/16/22,994.129167,Indiana
1/17/22,996.516667,Indiana
1/18/22,999.8625,Indiana
1/19/22,1001.754167,Indiana
1/20/22,1015.379167,Indiana
1/21/22,1015.983333,Indiana
1/22/22,1011,Indiana
1/23/22,999.416667,Indiana
1/24/22,993.704167,Indiana
1/25/22,1007.8875,Indiana
1/26/22,1015.025,Indiana
1/27/22,1008.4875,Indiana
1/28/22,1007.691667,Indiana
1/29/22,1006.504167,Indiana
1/30/22,998.866667,Indiana
1/31/22,1003.516667,Indiana
1/1/22,979.745833,Indiana
1/2/22,988.779167,Indiana
1/3/22,998.920833,Indiana
1/4/22,989.520833,Indiana
1/5/22,978.741667,Indiana
1/6/22,989.404167,Indiana
1/7/22,997.329167,Indiana
1/8/22,995.2,Indiana
1/9/22,995.979167,Indiana
1/10/22,1004.004167,Indiana
1/11/22,1000.05,Indiana
1/12/22,988.558333,Indiana
1/13/22,986.175,Indiana
1/14/22,993.7,Indiana
1/15/22,999.8625,Indiana
1/16/22,986.95,Indiana
1/17/22,980.695652,Indiana
1/18/22,985.591304,Indiana
1/19/22,988.7,Indiana
1/20/22,1004.304167,Indiana
1/21/22,1006.254167,Indiana
1/22/22,995.066667,Indiana
1/23/22,985.929167,Indiana
1/24/22,980.25,Indiana
1/25/22,994.269565,Indiana
1/26/22,1001.725,Indiana
1/27/22,993.4375,Indiana
1/28/22,997.654167,Indiana
1/29/22,993.770833,Indiana
1/30/22,986.904167,Indiana
1/31/22,993.083333,Indiana
2/1/22,988.483333,Indiana
2/2/22,994.0375,Indiana
2/3/22,1000.754167,Indiana
2/4/22,999.233333,Indiana
2/5/22,1000.920833,Indiana
2/6/22,994.920833,Indiana
2/7/22,993.2125,Indiana
2/8/22,988.429167,Indiana
2/9/22,979.920833,Indiana
2/10/22,984.345833,Indiana
2/11/22,976.708333,Indiana
2/12/22,995.625,Indiana
2/13/22,997.075,Indiana
2/14/22,998.729167,Indiana
2/15/22,1000.708333,Indiana
2/16/22,986.133333,Indiana
2/17/22,983.85,Indiana
2/18/22,990.654167,Indiana
2/19/22,997.3,Indiana
2/20/22,989.429167,Indiana
2/21/22,987.679167,Indiana
2/22/22,982.05,Indiana
2/23/22,1001.220833,Indiana
2/24/22,999.279167,Indiana
2/25/22,999.7625,Indiana
2/26/22,1003.104167,Indiana
2/27/22,995.833333,Indiana
2/28/22,993.195833,Indiana
1/1/22,990.3125,Indiana
1/2/22,1002.741667,Indiana
1/3/22,1014.175,Indiana
1/4/22,1005.3375,Indiana
1/5/22,999.304167,Indiana
1/6/22,1006.604167,Indiana
1/7/22,1014.058333,Indiana
1/8/22,1009.404167,Indiana
1/9/22,1011.891667,Indiana
1/10/22,1020.191667,Indiana
1/11/22,1017.508333,Indiana
1/12/22,1005.691667,Indiana
1/13/22,999.2,Indiana
1/14/22,1004.025,Indiana
1/15/22,1005.379167,Indiana
1/16/22,996.05,Indiana
1/17/22,998.820833,Indiana
1/18/22,1002.783333,Indiana
1/19/22,1003.8625,Indiana
1/20/22,1017.225,Indiana
1/21/22,1018.1,Indiana
1/22/22,1013.216667,Indiana
1/23/22,1001.633333,Indiana
1/24/22,996,Indiana
1/25/22,1009.6,Indiana
1/26/22,1017.066667,Indiana
1/27/22,1010.675,Indiana
1/28/22,1009.3,Indiana
1/29/22,1008.779167,Indiana
1/30/22,1000.9,Indiana
1/31/22,1005.854167,Indiana
2/1/22,1003.254167,Indiana
2/2/22,1002.245833,Indiana
2/3/22,1005.425,Indiana
2/4/22,1012.9125,Indiana
2/5/22,1017.808333,Indiana
2/6/22,1011.483333,Indiana
2/7/22,1009.7875,Indiana
2/8/22,1004.091667,Indiana
2/9/22,998.2375,Indiana
2/10/22,1001.370833,Indiana
2/11/22,995.9,Indiana
2/12/22,1011.554167,Indiana
2/13/22,1011.429167,Indiana
2/14/22,1012.575,Indiana
2/15/22,1011.35,Indiana
2/16/22,1004.379167,Indiana
2/17/22,994.766667,Indiana
2/18/22,1010.195833,Indiana
2/19/22,1014.1125,Indiana
2/20/22,1007.529167,Indiana
2/21/22,1001.833333,Indiana
2/22/22,998.691667,Indiana
2/23/22,1014.095833,Indiana
2/24/22,1007.366667,Indiana
2/25/22,1015.945833,Indiana
2/26/22,1018.133333,Indiana
2/27/22,1011.458333,Indiana
2/28/22,1009.305556,Indiana
3/1/22,1002.9,Indiana
3/2/22,1002.8125,Indiana
3/3/22,1008.258333,Indiana
3/4/22,1009.545833,Indiana
3/5/22,1002.279167,Indiana
3/6/22,999.945833,Indiana
3/7/22,1001.354167,Indiana
3/8/22,1006.995833,Indiana
3/9/22,1002.7625,Indiana
3/10/22,1004.391667,Indiana
3/11/22,1002.879167,Indiana
3/12/22,1009.6,Indiana
3/13/22,1007.925,Indiana
3/14/22,1009.308333,Indiana
3/15/22,1007.4125,Indiana
3/16/22,1001.095833,Indiana
3/17/22,998.5625,Indiana
3/18/22,991.933333,Indiana
3/19/22,999.408333,Indiana
3/20/22,1007.958333,Indiana
3/21/22,1005.841667,Indiana
3/22/22,995.616667,Indiana
3/23/22,989.454167,Indiana
3/24/22,996.566667,Indiana
3/25/22,998.175,Indiana
3/26/22,999.604167,Indiana
3/27/22,1006.870833,Indiana
3/28/22,1009.025,Indiana
3/29/22,1001.833333,Indiana
3/30/22,985.917391,Indiana
3/31/22,990.204167,Indiana
1/1/22,984.895833,Iowa
1/2/22,992.783333,Iowa
1/3/22,990.020833,Iowa
1/4/22,973.575,Iowa
1/5/22,979.654167,Iowa
1/6/22,991.495833,Iowa
1/7/22,991.966667,Iowa
1/8/22,981.308333,Iowa
1/9/22,998.595833,Iowa
1/10/22,1002.2875,Iowa
1/11/22,988.308333,Iowa
1/12/22,982.15,Iowa
1/13/22,983.0375,Iowa
1/14/22,987.1375,Iowa
1/15/22,995.629167,Iowa
1/16/22,980.829167,Iowa
1/17/22,980.129167,Iowa
1/18/22,974.6375,Iowa
1/19/22,993.6,Iowa
1/20/22,1004.708333,Iowa
1/21/22,997.941667,Iowa
1/22/22,987.7,Iowa
1/23/22,983.383333,Iowa
1/24/22,977.808333,Iowa
1/25/22,996.245833,Iowa
1/26/22,993.208333,Iowa
1/27/22,987.866667,Iowa
1/28/22,996.241667,Iowa
1/29/22,983.708333,Iowa
1/30/22,984.8,Iowa
1/31/22,979.529167,Iowa
2/1/22,982.070833,Iowa
2/2/22,997.329167,Iowa
2/3/22,1001.904167,Iowa
2/4/22,996.783333,Iowa
2/5/22,990.3625,Iowa
