Date Local,Arithmetic Mean,State Name
2/15/20,934.458333,Idaho
2/16/20,933.333333,Idaho
2/17/20,940.458333,Idaho
2/18/20,944.541667,Idaho
2/19/20,947.875,Idaho
2/20/20,946.041667,Idaho
2/21/20,941,Idaho
2/22/20,935.958333,Idaho
2/23/20,932.833333,Idaho
2/24/20,945.125,Idaho
2/25/20,951.083333,Idaho
2/26/20,946.5,Idaho
2/27/20,946,Idaho
2/28/20,934.541667,Idaho
2/29/20,931.041667,Idaho
3/1/20,938.958333,Idaho
3/2/20,936,Idaho
3/3/20,934.083333,Idaho
3/4/20,937.125,Idaho
3/5/20,936.541667,Idaho
3/6/20,930.5,Idaho
3/7/20,927.166667,Idaho
3/8/20,933.916667,Idaho
3/9/20,939.708333,Idaho
3/10/20,938.954545,Idaho
3/11/20,933.75,Idaho
3/12/20,939.5,Idaho
3/13/20,927.916667,Idaho
3/14/20,933.208333,Idaho
3/15/20,938.916667,Idaho
3/16/20,938.791667,Idaho
3/17/20,929.75,Idaho
3/18/20,928.791667,Idaho
3/19/20,935.25,Idaho
3/20/20,939.875,Idaho
3/21/20,937.291667,Idaho
3/22/20,934.416667,Idaho
3/23/20,926.625,Idaho
3/24/20,931.166667,Idaho
3/25/20,930.875,Idaho
3/26/20,932.25,Idaho
3/27/20,932.666667,Idaho
3/28/20,933.958333,Idaho
3/29/20,930.333333,Idaho
3/30/20,929.166667,Idaho
3/31/20,930.5,Idaho
4/1/20,933,Idaho
4/2/20,936.458333,Idaho
4/3/20,932,Idaho
4/4/20,927.666667,Idaho
4/5/20,923.708333,Idaho
4/6/20,928.25,Idaho
4/7/20,935.333333,Idaho
4/8/20,941.291667,Idaho
4/9/20,937.083333,Idaho
4/10/20,930.833333,Idaho
4/11/20,933.625,Idaho
4/12/20,942.291667,Idaho
4/13/20,943.416667,Idaho
4/14/20,939,Idaho
4/15/20,939.583333,Idaho
4/16/20,943.041667,Idaho
4/17/20,933.5,Idaho
4/18/20,930.458333,Idaho
4/19/20,934.916667,Idaho
4/20/20,935.833333,Idaho
4/21/20,937.166667,Idaho
4/22/20,936.958333,Idaho
4/23/20,936.875,Idaho
4/24/20,940.708333,Idaho
4/25/20,935.916667,Idaho
4/26/20,936.125,Idaho
4/27/20,934.166667,Idaho
4/28/20,942.041667,Idaho
4/29/20,934.375,Idaho
4/30/20,933.041667,Idaho
5/1/20,937.666667,Idaho
5/2/20,932.833333,Idaho
5/3/20,939.166667,Idaho
5/4/20,942.541667,Idaho
5/5/20,939.583333,Idaho
5/6/20,939.25,Idaho
5/7/20,946.75,Idaho
5/8/20,944.625,Idaho
5/9/20,940.916667,Idaho
5/10/20,936.541667,Idaho
5/11/20,930.166667,Idaho
5/12/20,926.166667,Idaho
5/13/20,929.416667,Idaho
5/14/20,934.166667,Idaho
5/15/20,938.166667,Idaho
5/16/20,933.25,Idaho
5/17/20,926.916667,Idaho
5/18/20,927.666667,Idaho
5/19/20,931.041667,Idaho
5/20/20,928.458333,Idaho
5/21/20,928.833333,Idaho
5/22/20,933.125,Idaho
5/23/20,938.25,Idaho
5/24/20,939.375,Idaho
5/25/20,936.75,Idaho
5/26/20,936.041667,Idaho
5/27/20,939.208333,Idaho
5/28/20,938.208333,Idaho
5/29/20,933.666667,Idaho
5/30/20,926.125,Idaho
5/31/20,933.541667,Idaho
6/1/20,937.416667,Idaho
6/2/20,939,Idaho
6/3/20,936.416667,Idaho
6/4/20,933.458333,Idaho
6/5/20,927.166667,Idaho
6/6/20,925.666667,Idaho
6/7/20,928.583333,Idaho
6/8/20,936.25,Idaho
6/9/20,940.958333,Idaho
6/10/20,939.958333,Idaho
6/11/20,936.541667,Idaho
6/12/20,931.958333,Idaho
6/13/20,929.041667,Idaho
6/14/20,933.583333,Idaho
6/15/20,933.416667,Idaho
6/16/20,934.5,Idaho
6/17/20,938.666667,Idaho
6/18/20,939.75,Idaho
6/19/20,934.958333,Idaho
6/20/20,934.166667,Idaho
6/21/20,936.333333,Idaho
6/22/20,940.125,Idaho
6/23/20,936.333333,Idaho
6/24/20,931,Idaho
6/25/20,935.181818,Idaho
6/26/20,932.625,Idaho
6/27/20,927.25,Idaho
6/28/20,926.458333,Idaho
6/29/20,929.833333,Idaho
6/30/20,929.458333,Idaho
7/1/20,930.25,Idaho
7/2/20,933.958333,Idaho
7/3/20,935.541667,Idaho
7/4/20,937.833333,Idaho
7/5/20,938.041667,Idaho
7/6/20,933.541667,Idaho
7/7/20,933.833333,Idaho
7/8/20,936.5,Idaho
7/9/20,934.25,Idaho
7/10/20,939.416667,Idaho
7/11/20,936.541667,Idaho
7/12/20,935.708333,Idaho
7/13/20,936.75,Idaho
7/14/20,938.583333,Idaho
7/15/20,936.708333,Idaho
7/16/20,933.041667,Idaho
7/17/20,933.583333,Idaho
7/18/20,938.333333,Idaho
7/19/20,937.25,Idaho
7/20/20,936.291667,Idaho
7/21/20,931.333333,Idaho
7/22/20,928.125,Idaho
7/23/20,930.5,Idaho
7/24/20,932.458333,Idaho
7/25/20,938.125,Idaho
7/26/20,940.041667,Idaho
7/27/20,934.791667,Idaho
7/28/20,931.708333,Idaho
7/29/20,934.916667,Idaho
7/30/20,937.125,Idaho
7/31/20,933.791667,Idaho
8/1/20,936.041667,Idaho
8/2/20,936.166667,Idaho
8/3/20,937.625,Idaho
8/4/20,937.125,Idaho
8/5/20,931.333333,Idaho
8/6/20,930.416667,Idaho
8/7/20,938.333333,Idaho
8/8/20,937.5,Idaho
8/9/20,940.125,Idaho
8/10/20,935.791667,Idaho
8/11/20,929.583333,Idaho
8/12/20,933.583333,Idaho
8/13/20,937.708333,Idaho
8/14/20,940.375,Idaho
8/15/20,939.166667,Idaho
8/16/20,937.541667,Idaho
8/17/20,938.625,Idaho
8/18/20,936.875,Idaho
8/19/20,933.166667,Idaho
8/20/20,931.75,Idaho
8/21/20,931.208333,Idaho
8/22/20,936.458333,Idaho
8/23/20,934.333333,Idaho
8/24/20,932.208333,Idaho
8/25/20,932.166667,Idaho
8/26/20,932.666667,Idaho
8/27/20,933.333333,Idaho
8/28/20,935.125,Idaho
8/29/20,930.375,Idaho
8/30/20,935.125,Idaho
8/31/20,934.5,Idaho
9/1/20,936.875,Idaho
9/2/20,934.666667,Idaho
9/3/20,938.958333,Idaho
9/4/20,937.541667,Idaho
9/5/20,937.833333,Idaho
9/6/20,939.208333,Idaho
9/7/20,943.208333,Idaho
9/8/20,947.416667,Idaho
9/9/20,941.916667,Idaho
9/10/20,938.791667,Idaho
9/11/20,936.25,Idaho
9/12/20,935.125,Idaho
9/13/20,934.666667,Idaho
9/14/20,935.708333,Idaho
9/15/20,940.125,Idaho
9/16/20,938.625,Idaho
9/17/20,935.458333,Idaho
9/18/20,932.25,Idaho
9/19/20,935.166667,Idaho
9/20/20,937.083333,Idaho
9/21/20,934.833333,Idaho
9/22/20,935.208333,Idaho
9/23/20,932.75,Idaho
9/24/20,933.25,Idaho
9/25/20,930.666667,Idaho
9/26/20,937.083333,Idaho
9/27/20,947.916667,Idaho
9/28/20,948.375,Idaho
9/29/20,942.666667,Idaho
9/30/20,944.125,Idaho
10/1/20,943.954545,Idaho
10/2/20,941.136364,Idaho
10/3/20,938.75,Idaho
10/4/20,936.25,Idaho
10/5/20,939.7,Idaho
10/6/20,937.75,Idaho
10/7/20,932.541667,Idaho
10/8/20,929.625,Idaho
10/9/20,930.041667,Idaho
10/10/20,924.416667,Idaho
10/11/20,934.227273,Idaho
10/12/20,934.166667,Idaho
10/13/20,931.666667,Idaho
10/14/20,942.583333,Idaho
10/15/20,949.375,Idaho
10/16/20,935.916667,Idaho
10/17/20,936.041667,Idaho
10/18/20,934.291667,Idaho
10/19/20,933.791667,Idaho
10/20/20,936.708333,Idaho
10/21/20,935.416667,Idaho
10/22/20,945.041667,Idaho
10/23/20,936.583333,Idaho
10/24/20,941.958333,Idaho
10/25/20,951.458333,Idaho
10/26/20,948.666667,Idaho
10/27/20,944.083333,Idaho
10/28/20,940.875,Idaho
10/29/20,937.5,Idaho
10/30/20,931.916667,Idaho
10/31/20,946.833333,Idaho
11/1/20,947.208333,Idaho
11/2/20,941.833333,Idaho
11/3/20,935.625,Idaho
11/4/20,938.833333,Idaho
11/5/20,935.5,Idaho
11/6/20,927.291667,Idaho
11/7/20,921.583333,Idaho
11/8/20,932.208333,Idaho
11/9/20,939.333333,Idaho
11/10/20,932.5,Idaho
11/11/20,937.458333,Idaho
11/12/20,936.5,Idaho
11/13/20,919.416667,Idaho
11/14/20,933.625,Idaho
11/15/20,935,Idaho
11/16/20,939.5,Idaho
11/17/20,928.041667,Idaho
11/18/20,958.875,Idaho
11/19/20,940.125,Idaho
11/20/20,948.5,Idaho
11/21/20,948.875,Idaho
11/22/20,937.666667,Idaho
11/23/20,934.291667,Idaho
11/24/20,935.5,Idaho
11/25/20,934.625,Idaho
11/26/20,944.625,Idaho
11/27/20,943,Idaho
11/28/20,943.416667,Idaho
11/29/20,945.875,Idaho
11/30/20,937.958333,Idaho
12/1/20,952.041667,Idaho
12/2/20,950.916667,Idaho
12/3/20,948.318182,Idaho
12/4/20,952,Idaho
12/5/20,945.833333,Idaho
12/6/20,949.125,Idaho
12/7/20,949.416667,Idaho
12/8/20,940.458333,Idaho
12/9/20,940.291667,Idaho
12/10/20,938.333333,Idaho
12/11/20,935.458333,Idaho
12/12/20,941.375,Idaho
12/13/20,937.583333,Idaho
12/14/20,941.208333,Idaho
12/15/20,936.708333,Idaho
12/16/20,933.416667,Idaho
12/17/20,928.625,Idaho
12/18/20,938.041667,Idaho
12/19/20,936.416667,Idaho
12/20/20,934.541667,Idaho
12/21/20,927.25,Idaho
12/22/20,933.75,Idaho
12/23/20,951,Idaho
12/24/20,944.541667,Idaho
12/25/20,934.666667,Idaho
12/26/20,932.625,Idaho
12/27/20,940.041667,Idaho
12/28/20,938.416667,Idaho
12/29/20,943.083333,Idaho
12/30/20,935.166667,Idaho
12/31/20,935.125,Idaho
1/1/20,913.25,Idaho
1/2/20,922.833333,Idaho
1/3/20,924.208333,Idaho
1/4/20,927.291667,Idaho
1/5/20,931.291667,Idaho
1/6/20,929.083333,Idaho
1/7/20,921,Idaho
1/8/20,914.125,Idaho
1/9/20,922.75,Idaho
1/10/20,921.458333,Idaho
1/11/20,914.375,Idaho
1/12/20,911.125,Idaho
1/13/20,914.041667,Idaho
1/14/20,917.5,Idaho
1/15/20,920.708333,Idaho
1/16/20,911.791667,Idaho
1/17/20,926.375,Idaho
1/18/20,932.625,Idaho
1/19/20,934.041667,Idaho
1/20/20,923.875,Idaho
1/21/20,918.416667,Idaho
1/22/20,925.416667,Idaho
1/23/20,926,Idaho
1/24/20,922.625,Idaho
1/25/20,924.125,Idaho
1/26/20,923.166667,Idaho
1/27/20,927.291667,Idaho
1/28/20,924.75,Idaho
1/29/20,928.75,Idaho
1/30/20,931.541667,Idaho
1/31/20,928,Idaho
2/1/20,923.833333,Idaho
2/2/20,924.791667,Idaho
2/3/20,927.916667,Idaho
2/4/20,931.333333,Idaho
2/5/20,922.375,Idaho
2/6/20,920.708333,Idaho
2/7/20,920.458333,Idaho
2/8/20,920.458333,Idaho
2/9/20,932.25,Idaho
2/10/20,933.208333,Idaho
2/11/20,926.458333,Idaho
2/12/20,928.791667,Idaho
2/13/20,920.541667,Idaho
2/14/20,922.541667,Idaho
2/15/20,923.875,Idaho
2/16/20,922.708333,Idaho
2/17/20,929.291667,Idaho
2/18/20,932.583333,Idaho
2/19/20,935.208333,Idaho
2/20/20,933.809524,Idaho
2/21/20,929.333333,Idaho
2/22/20,924.625,Idaho
2/23/20,922.666667,Idaho
2/24/20,934.458333,Idaho
2/25/20,938.958333,Idaho
2/26/20,935.125,Idaho
2/27/20,934.565217,Idaho
2/28/20,923.708333,Idaho
2/29/20,920.541667,Idaho
3/1/20,928,Idaho
3/2/20,925.666667,Idaho
3/3/20,923.916667,Idaho
3/4/20,926.708333,Idaho
3/5/20,924.541667,Idaho
3/6/20,918.625,Idaho
3/7/20,915.833333,Idaho
3/8/20,922.166667,Idaho
3/9/20,927.416667,Idaho
3/10/20,927.666667,Idaho
3/11/20,922.833333,Idaho
3/12/20,927.791667,Idaho
3/13/20,912.916667,Idaho
3/14/20,917.041667,Idaho
3/15/20,924.458333,Idaho
3/16/20,925.958333,Idaho
3/17/20,917.208333,Idaho
3/18/20,917.083333,Idaho
3/19/20,922.583333,Idaho
3/20/20,927.916667,Idaho
3/21/20,926.041667,Idaho
3/22/20,922.833333,Idaho
3/23/20,915.75,Idaho
3/24/20,919.125,Idaho
3/25/20,919.458333,Idaho
3/26/20,920.875,Idaho
3/27/20,921.416667,Idaho
3/28/20,922.958333,Idaho
3/29/20,919.583333,Idaho
3/30/20,919,Idaho
3/31/20,919.583333,Idaho
4/1/20,921.583333,Idaho
4/2/20,925.208333,Idaho
4/3/20,921.333333,Idaho
4/4/20,914.833333,Idaho
4/5/20,911.166667,Idaho
4/6/20,917.166667,Idaho
4/7/20,924.583333,Idaho
4/8/20,929.416667,Idaho
4/9/20,925.208333,Idaho
4/10/20,919.791667,Idaho
4/11/20,920.833333,Idaho
4/12/20,929.125,Idaho
4/13/20,931,Idaho
4/14/20,927.75,Idaho
4/15/20,926.125,Idaho
4/16/20,930.416667,Idaho
4/17/20,921.791667,Idaho
4/18/20,918.125,Idaho
4/19/20,922.791667,Idaho
4/20/20,923.916667,Idaho
4/21/20,926.25,Idaho
4/22/20,925.458333,Idaho
4/23/20,925.833333,Idaho
4/24/20,928.791667,Idaho
4/25/20,924.875,Idaho
4/26/20,924.541667,Idaho
4/27/20,923.458333,Idaho
4/28/20,930.125,Idaho
4/29/20,922.041667,Idaho
4/30/20,922.458333,Idaho
5/1/20,925.291667,Idaho
5/2/20,920.375,Idaho
5/3/20,928,Idaho
5/4/20,930.208333,Idaho
5/5/20,926.125,Idaho
5/6/20,928.333333,Idaho
5/7/20,934.625,Idaho
5/8/20,931.166667,Idaho
5/9/20,927,Idaho
5/10/20,921.291667,Idaho
5/11/20,914.75,Idaho
5/12/20,913.75,Idaho
5/13/20,918.375,Idaho
5/14/20,922.25,Idaho
5/15/20,926.208333,Idaho
5/16/20,920.583333,Idaho
5/17/20,914.666667,Idaho
5/18/20,915.458333,Idaho
5/19/20,919.333333,Idaho
5/20/20,917.166667,Idaho
5/21/20,919.125,Idaho
5/22/20,921.833333,Idaho
5/23/20,926.208333,Idaho
5/24/20,927.5,Idaho
5/25/20,925.25,Idaho
5/26/20,925,Idaho
5/27/20,927.190476,Idaho
5/28/20,925.333333,Idaho
5/29/20,921.291667,Idaho
5/30/20,913.875,Idaho
5/31/20,922.083333,Idaho
6/1/20,925.458333,Idaho
6/2/20,927.416667,Idaho
6/3/20,924.916667,Idaho
6/4/20,922.041667,Idaho
6/5/20,913.958333,Idaho
6/6/20,914.541667,Idaho
6/7/20,917.416667,Idaho
6/8/20,925.666667,Idaho
6/9/20,929.25,Idaho
6/10/20,927.708333,Idaho
6/11/20,923.708333,Idaho
6/12/20,919.666667,Idaho
6/13/20,918.625,Idaho
6/14/20,922.583333,Idaho
6/15/20,921.875,Idaho
6/16/20,922.791667,Idaho
6/17/20,927.333333,Idaho
6/18/20,928.041667,Idaho
6/19/20,923.125,Idaho
6/20/20,922.666667,Idaho
6/21/20,924.958333,Idaho
6/22/20,928.125,Idaho
6/23/20,924.375,Idaho
6/24/20,919.291667,Idaho
6/25/20,923.541667,Idaho
6/26/20,921.708333,Idaho
6/27/20,916.75,Idaho
6/28/20,914.875,Idaho
6/29/20,918.208333,Idaho
6/30/20,918.458333,Idaho
7/1/20,919.458333,Idaho
7/2/20,922.25,Idaho
7/3/20,923.375,Idaho
7/4/20,926.125,Idaho
7/5/20,925.916667,Idaho
7/6/20,921.375,Idaho
7/7/20,922.291667,Idaho
7/8/20,924.375,Idaho
7/9/20,922.25,Idaho
7/10/20,927.708333,Idaho
7/11/20,924.541667,Idaho
7/12/20,924.708333,Idaho
7/13/20,924.958333,Idaho
7/14/20,926.541667,Idaho
7/15/20,925,Idaho
7/16/20,921.416667,Idaho
7/17/20,922.166667,Idaho
7/18/20,926.625,Idaho
7/19/20,925.041667,Idaho
7/20/20,923.75,Idaho
7/21/20,919.291667,Idaho
7/22/20,916.416667,Idaho
7/23/20,918.958333,Idaho
7/24/20,920.916667,Idaho
7/25/20,925.916667,Idaho
7/26/20,927.125,Idaho
7/27/20,922.25,Idaho
7/28/20,920,Idaho
7/29/20,922.958333,Idaho
7/30/20,923.708333,Idaho
7/31/20,921.083333,Idaho
8/1/20,924.25,Idaho
8/2/20,924.041667,Idaho
8/3/20,926.041667,Idaho
8/4/20,924.583333,Idaho
8/5/20,918.75,Idaho
8/6/20,918.958333,Idaho
8/7/20,926.5,Idaho
8/8/20,925.5,Idaho
8/9/20,928,Idaho
8/10/20,924,Idaho
8/11/20,918.375,Idaho
8/12/20,922.541667,Idaho
8/13/20,925.583333,Idaho
8/14/20,928.458333,Idaho
8/15/20,926.375,Idaho
8/16/20,924.666667,Idaho
8/17/20,926.541667,Idaho
8/18/20,924.666667,Idaho
8/19/20,921.208333,Idaho
8/20/20,920.125,Idaho
8/21/20,919.166667,Idaho
8/22/20,924.208333,Idaho
8/23/20,921.5,Idaho
8/24/20,920.291667,Idaho
8/25/20,920.666667,Idaho
8/26/20,920.458333,Idaho
8/27/20,921.5,Idaho
8/28/20,922.916667,Idaho
8/29/20,919.291667,Idaho
8/30/20,923.833333,Idaho
8/31/20,922.666667,Idaho
9/1/20,925.458333,Idaho
9/2/20,923.958333,Idaho
9/3/20,926.666667,Idaho
9/4/20,924.5,Idaho
9/5/20,926.166667,Idaho
9/6/20,927.458333,Idaho
9/7/20,928.833333,Idaho
9/8/20,933.916667,Idaho
9/9/20,928.416667,Idaho
9/10/20,926.041667,Idaho
9/11/20,924.208333,Idaho
9/12/20,923.083333,Idaho
9/13/20,922.083333,Idaho
9/14/20,923.458333,Idaho
9/15/20,927.708333,Idaho
9/16/20,925.833333,Idaho
9/17/20,922.916667,Idaho
9/18/20,920.25,Idaho
9/19/20,923.666667,Idaho
9/20/20,925.25,Idaho
9/21/20,922.083333,Idaho
9/22/20,923.375,Idaho
9/23/20,921.208333,Idaho
9/24/20,922.625,Idaho
9/25/20,919.583333,Idaho
9/26/20,925.875,Idaho
9/27/20,935.958333,Idaho
9/28/20,935.791667,Idaho
9/29/20,929.916667,Idaho
9/30/20,931.5,Idaho
10/1/20,931.041667,Idaho
10/2/20,928.791667,Idaho
10/3/20,926.458333,Idaho
10/4/20,924.791667,Idaho
10/5/20,929.125,Idaho
10/6/20,926.208333,Idaho
10/7/20,920.416667,Idaho
10/8/20,918.708333,Idaho
10/9/20,918.541667,Idaho
10/10/20,914.125,Idaho
10/11/20,921.791667,Idaho
10/12/20,923.708333,Idaho
10/13/20,921.75,Idaho
10/14/20,931.75,Idaho
10/15/20,937.958333,Idaho
10/16/20,925.875,Idaho
10/17/20,924.125,Idaho
10/18/20,922.875,Idaho
10/19/20,923.583333,Idaho
10/20/20,925.5,Idaho
10/21/20,923.625,Idaho
10/22/20,932.291667,Idaho
10/23/20,923.708333,Idaho
10/24/20,926.875,Idaho
10/25/20,937.708333,Idaho
10/26/20,936.125,Idaho
10/27/20,932.125,Idaho
10/28/20,929.227273,Idaho
10/29/20,926.333333,Idaho
10/30/20,922.041667,Idaho
10/31/20,934.541667,Idaho
11/1/20,933.958333,Idaho
11/2/20,928.958333,Idaho
11/3/20,923.791667,Idaho
11/4/20,927.708333,Idaho
11/5/20,923.958333,Idaho
11/6/20,913.083333,Idaho
11/7/20,909.083333,Idaho
11/8/20,916.833333,Idaho
11/9/20,926.541667,Idaho
11/10/20,920.041667,Idaho
11/11/20,924.583333,Idaho
11/12/20,923.625,Idaho
11/13/20,908.458333,Idaho
11/14/20,921.625,Idaho
11/15/20,923,Idaho
11/16/20,925.5,Idaho
11/17/20,913.291667,Idaho
11/18/20,915.541667,Idaho
11/19/20,928.541667,Idaho
11/20/20,936.75,Idaho
11/21/20,936.708333,Idaho
11/22/20,925.125,Idaho
11/23/20,922.375,Idaho
11/24/20,923.916667,Idaho
11/25/20,923.416667,Idaho
11/26/20,932.833333,Idaho
11/27/20,931.5,Idaho
11/28/20,931.833333,Idaho
11/29/20,933,Idaho
11/30/20,926.958333,Idaho
12/1/20,939.458333,Idaho
12/2/20,937.208333,Idaho
12/3/20,935.166667,Idaho
12/4/20,938.5,Idaho
12/5/20,932.208333,Idaho
12/6/20,936.5,Idaho
12/7/20,936.75,Idaho
12/8/20,929.333333,Idaho
12/9/20,928.666667,Idaho
12/10/20,925.041667,Idaho
12/11/20,923.25,Idaho
12/12/20,928.5,Idaho
12/13/20,924.916667,Idaho
12/14/20,928.958333,Idaho
12/15/20,925.416667,Idaho
12/16/20,922,Idaho
12/17/20,918.25,Idaho
12/18/20,927.291667,Idaho
12/19/20,926.25,Idaho
12/20/20,924.625,Idaho
12/21/20,916.833333,Idaho
12/22/20,923.958333,Idaho
12/23/20,939,Idaho
