Date Local,Arithmetic Mean,State Name
11/22/21,814.5375,Wyoming
11/23/21,803.145833,Wyoming
11/24/21,811.533333,Wyoming
11/25/21,819.029167,Wyoming
11/26/21,813.491667,Wyoming
11/27/21,813.45,Wyoming
11/28/21,815.816667,Wyoming
11/29/21,813.3875,Wyoming
11/30/21,814.3,Wyoming
12/1/21,815.275,Wyoming
12/2/21,812.195833,Wyoming
12/3/21,811.145833,Wyoming
12/4/21,809.466667,Wyoming
12/5/21,806.8625,Wyoming
12/6/21,806.804167,Wyoming
12/7/21,805.1875,Wyoming
12/8/21,801.2125,Wyoming
12/9/21,795.7625,Wyoming
12/10/21,802.133333,Wyoming
12/11/21,807.629167,Wyoming
12/12/21,803.741667,Wyoming
12/13/21,803.783333,Wyoming
12/14/21,800.98,Wyoming
12/15/21,803.24,Wyoming
12/16/21,802.316667,Wyoming
12/17/21,807.104167,Wyoming
12/18/21,812.033333,Wyoming
12/19/21,808.108333,Wyoming
12/20/21,809.129167,Wyoming
12/21/21,809.354167,Wyoming
12/22/21,805.158333,Wyoming
12/23/21,796.391667,Wyoming
12/24/21,791.216667,Wyoming
12/25/21,796.308333,Wyoming
12/26/21,792.6375,Wyoming
12/27/21,791.125,Wyoming
12/28/21,792.683333,Wyoming
12/29/21,794.45,Wyoming
12/30/21,792.75,Wyoming
12/31/21,792.191667,Wyoming
1/1/21,815.3,Wyoming
1/2/21,813.5875,Wyoming
1/3/21,812.833333,Wyoming
1/4/21,814.495833,Wyoming
1/5/21,813.5625,Wyoming
1/6/21,818.45,Wyoming
1/7/21,816.775,Wyoming
1/8/21,817.591667,Wyoming
1/9/21,817.558333,Wyoming
1/10/21,819.483333,Wyoming
1/11/21,820.254167,Wyoming
1/12/21,818.670833,Wyoming
1/13/21,816.104167,Wyoming
1/14/21,820.358333,Wyoming
1/15/21,818.783333,Wyoming
1/16/21,816.904167,Wyoming
1/17/21,814.2,Wyoming
1/18/21,813.966667,Wyoming
1/19/21,820.029167,Wyoming
1/20/21,815.583333,Wyoming
1/21/21,810.9125,Wyoming
1/22/21,805.758333,Wyoming
1/23/21,802.345833,Wyoming
1/24/21,803.029167,Wyoming
1/25/21,800.720833,Wyoming
1/26/21,802.708333,Wyoming
1/27/21,811.95,Wyoming
1/28/21,811.941667,Wyoming
1/29/21,804.3,Wyoming
1/30/21,811.895833,Wyoming
1/31/21,821.8625,Wyoming
2/1/21,819.195833,Wyoming
2/2/21,814.2125,Wyoming
2/3/21,807.191667,Wyoming
2/4/21,812.233333,Wyoming
2/5/21,806.766667,Wyoming
2/6/21,806.4375,Wyoming
2/7/21,802.641667,Wyoming
2/8/21,804.016667,Wyoming
2/9/21,807.758333,Wyoming
2/10/21,807.9,Wyoming
2/11/21,807.229167,Wyoming
2/12/21,802.1625,Wyoming
2/13/21,801.4375,Wyoming
2/14/21,808.245833,Wyoming
2/15/21,802.991667,Wyoming
2/16/21,800.525,Wyoming
2/17/21,807.416667,Wyoming
2/18/21,816.945833,Wyoming
2/19/21,813.691667,Wyoming
2/20/21,808.154167,Wyoming
2/21/21,817.25,Wyoming
2/22/21,819.216667,Wyoming
2/23/21,812.0375,Wyoming
2/24/21,814.745833,Wyoming
2/25/21,815.604167,Wyoming
2/26/21,805.116667,Wyoming
2/27/21,805.65,Wyoming
2/28/21,815.4375,Wyoming
3/1/21,819.366667,Wyoming
3/2/21,814.104167,Wyoming
3/3/21,811.070833,Wyoming
3/4/21,813.341667,Wyoming
3/5/21,819.908333,Wyoming
3/6/21,810.633333,Wyoming
3/7/21,813.4375,Wyoming
3/8/21,808.325,Wyoming
3/9/21,806.733333,Wyoming
3/10/21,805.541667,Wyoming
3/11/21,810.220833,Wyoming
3/12/21,813.3625,Wyoming
3/13/21,810.070833,Wyoming
3/14/21,808.825,Wyoming
3/15/21,804.325,Wyoming
3/16/21,806.1625,Wyoming
3/17/21,813.966667,Wyoming
3/18/21,815.679167,Wyoming
3/19/21,813.233333,Wyoming
3/20/21,807.441667,Wyoming
3/21/21,811.054167,Wyoming
3/22/21,808.283333,Wyoming
3/23/21,808.279167,Wyoming
3/24/21,807.454167,Wyoming
3/25/21,800.145833,Wyoming
3/26/21,806.608333,Wyoming
3/27/21,817.3,Wyoming
3/28/21,816.483333,Wyoming
3/29/21,805.5875,Wyoming
3/30/21,813.983333,Wyoming
3/31/21,821.5875,Wyoming
4/1/21,816.9,Wyoming
4/2/21,814.2625,Wyoming
4/3/21,816.320833,Wyoming
4/4/21,812.316667,Wyoming
4/5/21,803.758333,Wyoming
4/6/21,807.85,Wyoming
4/7/21,812.833333,Wyoming
4/8/21,808.266667,Wyoming
4/9/21,812.658333,Wyoming
4/10/21,807.820833,Wyoming
4/11/21,807.329167,Wyoming
4/12/21,811.879167,Wyoming
4/13/21,811.9,Wyoming
4/14/21,808.933333,Wyoming
4/15/21,809.9875,Wyoming
4/16/21,815.254167,Wyoming
4/17/21,817.491667,Wyoming
4/18/21,815.3,Wyoming
4/19/21,811.120833,Wyoming
4/20/21,815.429167,Wyoming
4/21/21,810.091667,Wyoming
4/22/21,804.720833,Wyoming
4/23/21,806.4125,Wyoming
4/24/21,806.029167,Wyoming
4/25/21,801.908333,Wyoming
4/26/21,800.695833,Wyoming
4/27/21,807.829167,Wyoming
4/28/21,815.433333,Wyoming
4/29/21,820.454167,Wyoming
4/30/21,817.691667,Wyoming
5/1/21,807.654167,Wyoming
5/2/21,804.341667,Wyoming
5/3/21,811.095833,Wyoming
5/4/21,812.55,Wyoming
5/5/21,817.183333,Wyoming
5/6/21,816.491667,Wyoming
5/7/21,808.1375,Wyoming
5/8/21,810.5125,Wyoming
5/9/21,811.625,Wyoming
5/10/21,811.554167,Wyoming
5/11/21,815.116667,Wyoming
5/12/21,816.954167,Wyoming
5/13/21,814.970833,Wyoming
5/14/21,812.229167,Wyoming
5/15/21,809.829167,Wyoming
5/16/21,809.529167,Wyoming
5/17/21,810.304167,Wyoming
5/18/21,809.075,Wyoming
5/19/21,806.304167,Wyoming
5/20/21,800.679167,Wyoming
5/21/21,804.325,Wyoming
5/22/21,809.8,Wyoming
5/23/21,811.070833,Wyoming
5/24/21,814.7125,Wyoming
5/25/21,814.466667,Wyoming
5/26/21,813.4625,Wyoming
5/27/21,815.270833,Wyoming
5/28/21,812.9,Wyoming
5/29/21,812.7,Wyoming
5/30/21,814.645833,Wyoming
5/31/21,816.770833,Wyoming
6/1/21,815.741667,Wyoming
6/2/21,813.445833,Wyoming
6/3/21,812.95,Wyoming
6/4/21,811.716667,Wyoming
6/5/21,809.3625,Wyoming
6/6/21,806.779167,Wyoming
6/7/21,806.420833,Wyoming
6/8/21,808.629167,Wyoming
6/9/21,812.1625,Wyoming
6/10/21,810.708333,Wyoming
6/11/21,815.4875,Wyoming
6/12/21,814.575,Wyoming
6/13/21,814.941667,Wyoming
6/14/21,815.370833,Wyoming
6/15/21,816.0375,Wyoming
6/16/21,816.595833,Wyoming
6/17/21,814.8,Wyoming
6/18/21,813.2375,Wyoming
6/19/21,810.383333,Wyoming
6/20/21,810.85,Wyoming
6/21/21,814.7375,Wyoming
6/22/21,810.441667,Wyoming
1/1/21,795.858333,Wyoming
1/2/21,793.729167,Wyoming
1/3/21,793.283333,Wyoming
1/4/21,795.954167,Wyoming
1/5/21,793.95,Wyoming
1/6/21,799.366667,Wyoming
1/7/21,797.4,Wyoming
1/8/21,798.5375,Wyoming
1/9/21,797.895833,Wyoming
1/10/21,799.829167,Wyoming
1/11/21,800.745833,Wyoming
1/12/21,799.620833,Wyoming
1/13/21,796.325,Wyoming
1/14/21,799.654167,Wyoming
1/15/21,799.595833,Wyoming
1/16/21,796.7875,Wyoming
1/17/21,794.308333,Wyoming
1/18/21,795.270833,Wyoming
1/19/21,800.941667,Wyoming
1/20/21,796.004167,Wyoming
1/21/21,792.1625,Wyoming
1/22/21,788.4125,Wyoming
1/23/21,784.7125,Wyoming
1/24/21,784.708333,Wyoming
1/25/21,782.45,Wyoming
1/26/21,784.216667,Wyoming
1/27/21,793.308333,Wyoming
1/28/21,794.891667,Wyoming
1/29/21,787.329167,Wyoming
1/30/21,791.85,Wyoming
1/31/21,802.608333,Wyoming
2/1/21,799.7875,Wyoming
2/2/21,795.5125,Wyoming
2/3/21,788.029167,Wyoming
2/4/21,791.170833,Wyoming
2/5/21,786.5,Wyoming
2/6/21,786.383333,Wyoming
2/7/21,783.183333,Wyoming
2/8/21,784.758333,Wyoming
2/9/21,788.2625,Wyoming
2/10/21,788.791667,Wyoming
2/11/21,788.341667,Wyoming
2/12/21,785.466667,Wyoming
2/13/21,784.770833,Wyoming
2/14/21,788.379167,Wyoming
2/15/21,784.070833,Wyoming
2/16/21,780.933333,Wyoming
2/17/21,788.108333,Wyoming
2/18/21,796.5125,Wyoming
2/19/21,794.866667,Wyoming
2/20/21,789.004167,Wyoming
2/21/21,795.870833,Wyoming
2/22/21,798.829167,Wyoming
2/23/21,792.475,Wyoming
2/24/21,795.65,Wyoming
2/25/21,795.670833,Wyoming
2/26/21,785.895833,Wyoming
2/27/21,785.8,Wyoming
2/28/21,795.083333,Wyoming
3/1/21,800.45,Wyoming
3/2/21,795.625,Wyoming
3/3/21,793.6125,Wyoming
3/4/21,794.879167,Wyoming
3/5/21,801.629167,Wyoming
3/6/21,793.470833,Wyoming
3/7/21,795.425,Wyoming
3/8/21,791.879167,Wyoming
3/9/21,788.341667,Wyoming
3/10/21,786.6875,Wyoming
3/11/21,792.583333,Wyoming
3/12/21,795.358333,Wyoming
3/13/21,791.370833,Wyoming
3/14/21,790.045833,Wyoming
3/15/21,786.566667,Wyoming
3/16/21,788.779167,Wyoming
3/17/21,795.9625,Wyoming
3/18/21,798.1,Wyoming
3/19/21,796.220833,Wyoming
3/20/21,789.445833,Wyoming
3/21/21,792.279167,Wyoming
3/22/21,789.270833,Wyoming
3/23/21,789.95,Wyoming
3/24/21,788.516667,Wyoming
3/25/21,782.754167,Wyoming
3/26/21,787.875,Wyoming
3/27/21,797.916667,Wyoming
3/28/21,797.958333,Wyoming
3/29/21,787.025,Wyoming
3/30/21,794.15,Wyoming
3/31/21,802.25,Wyoming
4/1/21,799.004167,Wyoming
4/2/21,796.620833,Wyoming
4/3/21,798.833333,Wyoming
4/4/21,795.116667,Wyoming
4/5/21,786.683333,Wyoming
4/6/21,789.245833,Wyoming
4/7/21,794.35,Wyoming
4/8/21,789.7375,Wyoming
4/9/21,793.891667,Wyoming
4/10/21,789.525,Wyoming
4/11/21,789.5875,Wyoming
4/12/21,794.45,Wyoming
4/13/21,794.875,Wyoming
4/14/21,792.1125,Wyoming
4/15/21,791.725,Wyoming
4/16/21,797.045833,Wyoming
4/17/21,799.104167,Wyoming
4/18/21,796.9125,Wyoming
4/19/21,793.829167,Wyoming
4/20/21,797.683333,Wyoming
4/21/21,792.591667,Wyoming
4/22/21,786.691667,Wyoming
4/23/21,788.5125,Wyoming
4/24/21,788.916667,Wyoming
4/25/21,784.9625,Wyoming
4/26/21,783.466667,Wyoming
4/27/21,788.307143,Wyoming
4/28/21,797.195833,Wyoming
4/29/21,802.445833,Wyoming
4/30/21,800.229167,Wyoming
5/1/21,790.920833,Wyoming
5/2/21,787.408333,Wyoming
5/3/21,793.591667,Wyoming
5/4/21,794.758333,Wyoming
5/5/21,799.3625,Wyoming
5/6/21,799.725,Wyoming
5/7/21,791.441667,Wyoming
5/8/21,791.870833,Wyoming
5/9/21,793.7125,Wyoming
5/10/21,793.695833,Wyoming
5/11/21,796.941667,Wyoming
5/12/21,799.416667,Wyoming
5/13/21,797.866667,Wyoming
5/14/21,795.845833,Wyoming
5/15/21,793.425,Wyoming
5/16/21,793.633333,Wyoming
5/17/21,792.558333,Wyoming
5/18/21,791.6125,Wyoming
5/19/21,790.004167,Wyoming
5/20/21,785.704167,Wyoming
5/21/21,789.375,Wyoming
5/22/21,793.870833,Wyoming
5/23/21,793.708333,Wyoming
5/24/21,796.729167,Wyoming
5/25/21,797.175,Wyoming
5/26/21,795.783333,Wyoming
5/27/21,797.933333,Wyoming
5/28/21,795.8625,Wyoming
5/29/21,795.625,Wyoming
5/30/21,798.045833,Wyoming
5/31/21,799.85,Wyoming
6/1/21,799.058333,Wyoming
6/2/21,797.241667,Wyoming
6/3/21,796.791667,Wyoming
6/4/21,795.341667,Wyoming
6/5/21,792.9125,Wyoming
6/6/21,790.858333,Wyoming
6/7/21,790.795833,Wyoming
6/8/21,793.066667,Wyoming
6/9/21,796.55,Wyoming
6/10/21,793.454167,Wyoming
6/11/21,798.079167,Wyoming
6/12/21,798,Wyoming
6/13/21,798.933333,Wyoming
6/14/21,799.3125,Wyoming
6/15/21,800.05,Wyoming
6/16/21,800.008333,Wyoming
6/17/21,798.2,Wyoming
6/18/21,797.058333,Wyoming
6/19/21,794.095833,Wyoming
6/20/21,794.454167,Wyoming
6/21/21,798.4,Wyoming
6/22/21,794.083333,Wyoming
6/23/21,795.304167,Wyoming
6/24/21,796.666667,Wyoming
6/25/21,797.179167,Wyoming
6/26/21,800.2125,Wyoming
6/27/21,801.941667,Wyoming
6/28/21,802.25,Wyoming
6/29/21,800.55,Wyoming
6/30/21,799.591667,Wyoming
7/1/21,798.766667,Wyoming
7/2/21,798.345833,Wyoming
7/3/21,798.6375,Wyoming
7/4/21,797.895833,Wyoming
7/5/21,799.279167,Wyoming
7/6/21,801.458333,Wyoming
7/7/21,798.125,Wyoming
7/8/21,796.725,Wyoming
7/9/21,799.1125,Wyoming
7/10/21,802.841667,Wyoming
7/11/21,800.570833,Wyoming
7/12/21,798.991667,Wyoming
7/13/21,797.55,Wyoming
7/14/21,797.804167,Wyoming
7/15/21,798.179167,Wyoming
7/16/21,797.858333,Wyoming
7/17/21,799.9125,Wyoming
7/18/21,802.458333,Wyoming
7/19/21,802.079167,Wyoming
7/20/21,800.266667,Wyoming
7/21/21,799.245833,Wyoming
7/22/21,799.254167,Wyoming
7/23/21,800.929167,Wyoming
7/24/21,800.545833,Wyoming
7/25/21,798.858333,Wyoming
7/26/21,798.8125,Wyoming
7/27/21,799.533333,Wyoming
7/28/21,801.683333,Wyoming
7/29/21,801.691667,Wyoming
7/30/21,802.4625,Wyoming
7/31/21,804.545833,Wyoming
8/1/21,803.416667,Wyoming
8/2/21,802.558333,Wyoming
8/3/21,801.854167,Wyoming
8/4/21,802.441667,Wyoming
8/5/21,799.845833,Wyoming
8/6/21,795.85,Wyoming
8/7/21,797.354167,Wyoming
8/8/21,795.679167,Wyoming
8/9/21,796.5125,Wyoming
8/10/21,798.95,Wyoming
8/11/21,798.591667,Wyoming
8/12/21,799.55,Wyoming
8/13/21,802.091667,Wyoming
8/14/21,801.883333,Wyoming
8/15/21,800.220833,Wyoming
8/16/21,797.308333,Wyoming
8/17/21,793.1875,Wyoming
8/18/21,794.208333,Wyoming
8/19/21,794.5875,Wyoming
8/20/21,796.125,Wyoming
8/21/21,794.1375,Wyoming
8/22/21,795.1625,Wyoming
8/23/21,795.5,Wyoming
8/24/21,797.466667,Wyoming
8/25/21,799.454167,Wyoming
8/26/21,798.154167,Wyoming
8/27/21,795.604167,Wyoming
8/28/21,797.55,Wyoming
8/29/21,798.208333,Wyoming
8/30/21,795.370833,Wyoming
8/31/21,792.983333,Wyoming
9/1/21,794.070833,Wyoming
9/2/21,796.508333,Wyoming
9/3/21,798.475,Wyoming
9/4/21,800.3125,Wyoming
9/5/21,800.920833,Wyoming
9/6/21,800.3625,Wyoming
9/7/21,801.7125,Wyoming
9/8/21,801.241667,Wyoming
9/9/21,800.420833,Wyoming
9/10/21,800.1125,Wyoming
9/11/21,800.7625,Wyoming
9/12/21,799.733333,Wyoming
9/13/21,797.645833,Wyoming
9/14/21,797.6875,Wyoming
9/15/21,795.645833,Wyoming
9/16/21,793.570833,Wyoming
9/17/21,799.375,Wyoming
9/18/21,798.191667,Wyoming
9/19/21,793.316667,Wyoming
9/20/21,800.595833,Wyoming
9/21/21,807.045833,Wyoming
9/22/21,802.45,Wyoming
9/23/21,798.983333,Wyoming
9/24/21,800.791667,Wyoming
9/25/21,798.245833,Wyoming
9/26/21,796.85,Wyoming
9/27/21,795.6625,Wyoming
9/28/21,790.2125,Wyoming
9/29/21,796.454167,Wyoming
9/30/21,801.220833,Wyoming
10/1/21,799.975,Wyoming
10/2/21,801.25,Wyoming
10/3/21,800.979167,Wyoming
10/4/21,801.195833,Wyoming
10/5/21,799.4625,Wyoming
10/6/21,796.945833,Wyoming
10/7/21,797.575,Wyoming
10/8/21,794.633333,Wyoming
10/9/21,792.75,Wyoming
10/10/21,793.5,Wyoming
10/11/21,786.820833,Wyoming
10/12/21,786.016667,Wyoming
10/13/21,789.858333,Wyoming
10/14/21,793.645833,Wyoming
10/15/21,801.933333,Wyoming
10/16/21,803.779167,Wyoming
10/17/21,797.0125,Wyoming
10/18/21,789.395833,Wyoming
10/19/21,793.9,Wyoming
10/20/21,800.1375,Wyoming
10/21/21,801.416667,Wyoming
10/22/21,795.233333,Wyoming
10/23/21,788.220833,Wyoming
10/24/21,790.745833,Wyoming
10/25/21,787.041667,Wyoming
10/26/21,786.304167,Wyoming
10/27/21,795.975,Wyoming
10/28/21,802.079167,Wyoming
10/29/21,798.654167,Wyoming
10/30/21,795.733333,Wyoming
10/31/21,796.491667,Wyoming
11/1/21,798.7,Wyoming
11/2/21,799.358333,Wyoming
11/3/21,801.266667,Wyoming
11/4/21,797.329167,Wyoming
11/5/21,797.754167,Wyoming
11/6/21,795.158333,Wyoming
11/7/21,794.429167,Wyoming
11/8/21,798.004167,Wyoming
11/9/21,795.375,Wyoming
11/10/21,795.875,Wyoming
11/11/21,798.241667,Wyoming
11/12/21,801.670833,Wyoming
11/13/21,799.741667,Wyoming
11/14/21,799.841667,Wyoming
11/15/21,797.475,Wyoming
11/16/21,790.995833,Wyoming
11/17/21,799.441667,Wyoming
11/18/21,799.391667,Wyoming
11/19/21,795.395833,Wyoming
11/20/21,797.766667,Wyoming
11/21/21,804.666667,Wyoming
11/22/21,801.508333,Wyoming
11/23/21,790,Wyoming
11/24/21,797.466667,Wyoming
11/25/21,805.191667,Wyoming
11/26/21,799.9875,Wyoming
11/27/21,799.779167,Wyoming
11/28/21,802.358333,Wyoming
11/29/21,799.995833,Wyoming
11/30/21,800.470833,Wyoming
12/1/21,801.620833,Wyoming
12/2/21,799.158333,Wyoming
12/3/21,798.0375,Wyoming
12/4/21,796.1125,Wyoming
12/5/21,792.9375,Wyoming
12/6/21,793.154167,Wyoming
12/7/21,791.0625,Wyoming
12/8/21,788.229167,Wyoming
12/9/21,782.5625,Wyoming
12/10/21,786.920833,Wyoming
12/11/21,794.2,Wyoming
12/12/21,791.558333,Wyoming
12/13/21,792.429167,Wyoming
12/14/21,787.041667,Wyoming
12/15/21,783.8625,Wyoming
12/16/21,789.233333,Wyoming
12/17/21,792.9625,Wyoming
12/18/21,798.558333,Wyoming
12/19/21,795.179167,Wyoming
12/20/21,795.916667,Wyoming
12/21/21,795.745833,Wyoming
12/22/21,792.6,Wyoming
12/23/21,784.195833,Wyoming
12/24/21,778.829167,Wyoming
12/25/21,784.091667,Wyoming
12/26/21,779.608333,Wyoming
12/27/21,778.4625,Wyoming
12/28/21,778.975,Wyoming
12/29/21,781.375,Wyoming
12/30/21,779.704167,Wyoming
12/31/21,778.833333,Wyoming
1/1/21,804.7875,Wyoming
1/2/21,803.141667,Wyoming
1/3/21,802.658333,Wyoming
1/4/21,804.4125,Wyoming
1/5/21,803.4125,Wyoming
1/6/21,808,Wyoming
1/7/21,806.4875,Wyoming
1/8/21,807.329167,Wyoming
1/9/21,807.191667,Wyoming
1/10/21,808.808333,Wyoming
1/11/21,809.704167,Wyoming
1/12/21,808.345833,Wyoming
1/13/21,806.0125,Wyoming
1/14/21,810.183333,Wyoming
1/15/21,808.6875,Wyoming
1/16/21,806.85,Wyoming
1/17/21,804.258333,Wyoming
1/18/21,804.033333,Wyoming
1/19/21,809.933333,Wyoming
1/20/21,805.225,Wyoming
1/21/21,800.908333,Wyoming
1/22/21,796.229167,Wyoming
1/23/21,792.520833,Wyoming
1/24/21,793.204167,Wyoming
1/25/21,790.929167,Wyoming
1/26/21,792.733333,Wyoming
1/27/21,801.566667,Wyoming
1/28/21,801.975,Wyoming
1/29/21,794.779167,Wyoming
1/30/21,801.795833,Wyoming
1/31/21,811.4625,Wyoming
2/1/21,808.791667,Wyoming
2/2/21,804.066667,Wyoming
2/3/21,797.154167,Wyoming
2/4/21,801.916667,Wyoming
2/5/21,796.5875,Wyoming
2/6/21,796.2625,Wyoming
2/7/21,793.016667,Wyoming
2/8/21,794.3125,Wyoming
2/9/21,797.783333,Wyoming
2/10/21,797.958333,Wyoming
2/11/21,797.454167,Wyoming
2/12/21,792.4125,Wyoming
2/13/21,791.275,Wyoming
2/14/21,797.7625,Wyoming
2/15/21,792.883333,Wyoming
2/16/21,790.716667,Wyoming
2/17/21,797.366667,Wyoming
2/18/21,806.245833,Wyoming
2/19/21,803.683333,Wyoming
2/20/21,798.1375,Wyoming
2/21/21,806.725,Wyoming
2/22/21,809,Wyoming
2/23/21,801.916667,Wyoming
2/24/21,804.570833,Wyoming
2/25/21,805.141667,Wyoming
2/26/21,794.945833,Wyoming
2/27/21,795.329167,Wyoming
2/28/21,804.795833,Wyoming
3/1/21,808.883333,Wyoming
3/2/21,804.095833,Wyoming
3/3/21,801.391667,Wyoming
3/4/21,803.454167,Wyoming
3/5/21,809.816667,Wyoming
3/6/21,800.954167,Wyoming
3/7/21,803.625,Wyoming
3/8/21,798.7625,Wyoming
3/9/21,797.2125,Wyoming
3/10/21,795.595833,Wyoming
3/11/21,800.5375,Wyoming
3/12/21,803.7875,Wyoming
3/13/21,800.6375,Wyoming
3/14/21,799.279167,Wyoming
3/15/21,794.666667,Wyoming
3/16/21,796.6625,Wyoming
3/17/21,804.191667,Wyoming
3/18/21,805.9,Wyoming
3/19/21,803.625,Wyoming
3/20/21,797.775,Wyoming
3/21/21,800.941667,Wyoming
3/22/21,798.35,Wyoming
3/23/21,798.5,Wyoming
3/24/21,797.658333,Wyoming
3/25/21,790.754167,Wyoming
3/26/21,797,Wyoming
3/27/21,807.354167,Wyoming
3/28/21,806.7,Wyoming
3/29/21,795.854167,Wyoming
3/30/21,803.895833,Wyoming
3/31/21,811.4,Wyoming
4/1/21,807.141667,Wyoming
4/2/21,804.6125,Wyoming
4/3/21,806.729167,Wyoming
4/4/21,802.9625,Wyoming
4/5/21,794.575,Wyoming
4/6/21,797.7875,Wyoming
4/7/21,803.145833,Wyoming
4/8/21,798.6375,Wyoming
4/9/21,802.8125,Wyoming
4/10/21,798.154167,Wyoming
4/11/21,797.816667,Wyoming
4/12/21,802.0875,Wyoming
4/13/21,802.183333,Wyoming
4/14/21,799.3625,Wyoming
4/15/21,800.25,Wyoming
4/16/21,805.354167,Wyoming
4/17/21,807.6375,Wyoming
4/18/21,805.516667,Wyoming
4/19/21,801.25,Wyoming
4/20/21,805.408333,Wyoming
4/21/21,800.4,Wyoming
4/22/21,795.220833,Wyoming
4/23/21,796.8,Wyoming
4/24/21,796.583333,Wyoming
4/25/21,792.758333,Wyoming
4/26/21,791.3875,Wyoming
4/27/21,798.375,Wyoming
4/28/21,805.920833,Wyoming
4/29/21,810.829167,Wyoming
4/30/21,808.35,Wyoming
5/1/21,798.6375,Wyoming
5/2/21,795.1625,Wyoming
5/3/21,801.675,Wyoming
5/4/21,803.0125,Wyoming
5/5/21,807.591667,Wyoming
5/6/21,807.133333,Wyoming
5/7/21,799.029167,Wyoming
5/8/21,801.241667,Wyoming
5/9/21,802.158333,Wyoming
5/10/21,802.104167,Wyoming
5/11/21,805.504167,Wyoming
5/12/21,807.445833,Wyoming
5/13/21,805.654167,Wyoming
5/14/21,802.966667,Wyoming
5/15/21,800.829167,Wyoming
5/16/21,800.645833,Wyoming
5/17/21,801.016667,Wyoming
5/18/21,799.870833,Wyoming
5/19/21,797.233333,Wyoming
5/20/21,791.758333,Wyoming
5/21/21,795.029167,Wyoming
5/22/21,800.533333,Wyoming
5/23/21,801.466667,Wyoming
5/24/21,805.1125,Wyoming
5/25/21,805.083333,Wyoming
5/26/21,804.345833,Wyoming
5/27/21,805.9125,Wyoming
5/28/21,803.7,Wyoming
5/29/21,803.608333,Wyoming
5/30/21,805.5875,Wyoming
5/31/21,807.6625,Wyoming
6/1/21,806.654167,Wyoming
6/2/21,804.520833,Wyoming
6/3/21,804.058333,Wyoming
6/4/21,802.9125,Wyoming
6/5/21,800.354167,Wyoming
6/6/21,797.991667,Wyoming
6/7/21,797.654167,Wyoming
6/8/21,799.758333,Wyoming
6/9/21,803.15,Wyoming
6/10/21,801.55,Wyoming
6/11/21,806.183333,Wyoming
6/12/21,805.641667,Wyoming
6/13/21,806.025,Wyoming
6/14/21,806.504167,Wyoming
6/15/21,807.1875,Wyoming
6/16/21,807.791667,Wyoming
6/17/21,806.045833,Wyoming
6/18/21,804.554167,Wyoming
6/19/21,801.716667,Wyoming
6/20/21,801.991667,Wyoming
6/21/21,805.875,Wyoming
6/22/21,801.7125,Wyoming
6/23/21,802.658333,Wyoming
6/24/21,804.7125,Wyoming
6/25/21,804.804167,Wyoming
6/26/21,807.791667,Wyoming
6/27/21,809.195833,Wyoming
6/28/21,809.295833,Wyoming
6/29/21,807.825,Wyoming
6/30/21,806.854167,Wyoming
7/1/21,805.945833,Wyoming
7/2/21,805.8875,Wyoming
7/3/21,806.2,Wyoming
7/4/21,805.366667,Wyoming
7/5/21,806.895833,Wyoming
7/6/21,808.579167,Wyoming
7/7/21,805.170833,Wyoming
7/8/21,803.991667,Wyoming
7/9/21,806.929167,Wyoming
7/10/21,810,Wyoming
7/11/21,807.925,Wyoming
7/12/21,805.929167,Wyoming
7/13/21,804.054167,Wyoming
7/14/21,804.8625,Wyoming
7/15/21,805.258333,Wyoming
7/16/21,804.941667,Wyoming
7/17/21,807.075,Wyoming
7/18/21,809.091667,Wyoming
7/19/21,808.85,Wyoming
7/20/21,807.8,Wyoming
7/21/21,806.366667,Wyoming
7/22/21,806.683333,Wyoming
7/23/21,808.745833,Wyoming
7/24/21,808.1375,Wyoming
7/25/21,806.079167,Wyoming
7/26/21,805.9375,Wyoming
7/27/21,806.908333,Wyoming
7/28/21,809.408333,Wyoming
7/29/21,809.225,Wyoming
7/30/21,809.458333,Wyoming
7/31/21,811.575,Wyoming
8/1/21,811.191667,Wyoming
8/2/21,810.3625,Wyoming
8/3/21,809.175,Wyoming
8/4/21,809.866667,Wyoming
8/5/21,806.875,Wyoming
8/6/21,803.370833,Wyoming
8/7/21,805.345833,Wyoming
8/8/21,803.079167,Wyoming
8/9/21,804.554167,Wyoming
8/10/21,807.0375,Wyoming
8/11/21,806.545833,Wyoming
8/12/21,807.208333,Wyoming
8/13/21,809.279167,Wyoming
8/14/21,809.433333,Wyoming
8/15/21,807.920833,Wyoming
8/16/21,804.816667,Wyoming
8/17/21,799.783333,Wyoming
8/18/21,801.366667,Wyoming
8/19/21,802.166667,Wyoming
8/20/21,803.825,Wyoming
8/21/21,801.045833,Wyoming
8/22/21,802.529167,Wyoming
8/23/21,802.283333,Wyoming
8/24/21,804.470833,Wyoming
8/25/21,806.391667,Wyoming
8/26/21,805.0625,Wyoming
8/27/21,803.283333,Wyoming
8/28/21,805.225,Wyoming
8/29/21,805.833333,Wyoming
8/30/21,802.854167,Wyoming
8/31/21,800.3625,Wyoming
9/1/21,800.4625,Wyoming
9/2/21,803.541667,Wyoming
9/3/21,806.058333,Wyoming
9/4/21,808.345833,Wyoming
9/5/21,808.854167,Wyoming
9/6/21,808.595833,Wyoming
9/7/21,809.620833,Wyoming
9/8/21,808.95,Wyoming
9/9/21,808.004167,Wyoming
9/10/21,807.9875,Wyoming
